run_id,company,listed_entity,consolidation_scope,period,frequency,metric_id,metric_name,metric_group,business_module,value,unit,currency,scale,value_type,scenario,source_id,confidence,estimate_method,low_value,base_value,high_value,note
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2030E,Annual,VAL_PE,PE合理价值,Valuation,Equity,152.77410473665307,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2030E,Annual,VAL_PB,PB合理价值,Valuation,Equity,105.11481382032419,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2030E,Annual,VAL_EV_EBITDA,EV/EBITDA合理价值,Valuation,Equity,162.50001934484573,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2030E,Annual,VAL_WEIGHTED_A,综合A股合理价值,Valuation,A share,142.58665261942363,CNY/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2030E,Annual,VAL_WEIGHTED_H,综合H股合理价值,Valuation,H share,164.7277032075505,HKD/share,HKD,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2031E,Annual,VAL_DCF,DCF合理价值,Valuation,Equity,169.51088361460356,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2031E,Annual,VAL_DDM,DDM合理价值,Valuation,Equity,98.57933773350338,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2031E,Annual,VAL_PE,PE合理价值,Valuation,Equity,155.26723681692874,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2031E,Annual,VAL_PB,PB合理价值,Valuation,Equity,107.12909074632707,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2031E,Annual,VAL_EV_EBITDA,EV/EBITDA合理价值,Valuation,Equity,166.79643810960084,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2031E,Annual,VAL_WEIGHTED_A,综合A股合理价值,Valuation,A share,145.8304989662705,CNY/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2031E,Annual,VAL_WEIGHTED_H,综合H股合理价值,Valuation,H share,168.4752584552392,HKD/share,HKD,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2032E,Annual,VAL_DCF,DCF合理价值,Valuation,Equity,173.86205670495593,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2032E,Annual,VAL_DDM,DDM合理价值,Valuation,Equity,100.55121955048857,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2032E,Annual,VAL_PE,PE合理价值,Valuation,Equity,157.73878158998076,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2032E,Annual,VAL_PB,PB合理价值,Valuation,Equity,109.132161470845,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2032E,Annual,VAL_EV_EBITDA,EV/EBITDA合理价值,Valuation,Equity,171.10444017162328,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2032E,Annual,VAL_WEIGHTED_A,综合A股合理价值,Valuation,A share,149.08860224765644,CNY/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2032E,Annual,VAL_WEIGHTED_H,综合H股合理价值,Valuation,H share,172.2392844737768,HKD/share,HKD,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2033E,Annual,VAL_DCF,DCF合理价值,Valuation,Equity,178.8097381983592,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2033E,Annual,VAL_DDM,DDM合理价值,Valuation,Equity,102.56245071731242,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2033E,Annual,VAL_PE,PE合理价值,Valuation,Equity,160.89570400287238,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2033E,Annual,VAL_PB,PB合理价值,Valuation,Equity,111.61416533843143,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2033E,Annual,VAL_EV_EBITDA,EV/EBITDA合理价值,Valuation,Equity,175.9969693343599,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2033E,Annual,VAL_WEIGHTED_A,综合A股合理价值,Valuation,A share,152.83600124745982,CNY/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2033E,Annual,VAL_WEIGHTED_H,综合H股合理价值,Valuation,H share,176.56858471962457,HKD/share,HKD,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2034E,Annual,VAL_DCF,DCF合理价值,Valuation,Equity,183.8562475815951,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2034E,Annual,VAL_DDM,DDM合理价值,Valuation,Equity,104.6138085094566,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2034E,Annual,VAL_PE,PE合理价值,Valuation,Equity,164.11576486402174,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2034E,Annual,VAL_PB,PB合理价值,Valuation,Equity,114.14589660872967,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2034E,Annual,VAL_EV_EBITDA,EV/EBITDA合理价值,Valuation,Equity,180.98722334031586,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2034E,Annual,VAL_WEIGHTED_A,综合A股合理价值,Valuation,A share,156.6582744901743,CNY/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2034E,Annual,VAL_WEIGHTED_H,综合H股合理价值,Valuation,H share,180.98438578330885,HKD/share,HKD,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2035E,Annual,VAL_DCF,DCF合理价值,Valuation,Equity,189.0035614124604,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2035E,Annual,VAL_DDM,DDM合理价值,Valuation,Equity,106.70608467964574,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2035E,Annual,VAL_PE,PE合理价值,Valuation,Equity,167.40022694239414,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2035E,Annual,VAL_PB,PB合理价值,Valuation,Equity,116.72834710757951,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2035E,Annual,VAL_EV_EBITDA,EV/EBITDA合理价值,Valuation,Equity,186.07715668635555,RMB/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2035E,Annual,VAL_WEIGHTED_A,综合A股合理价值,Valuation,A share,160.5569170324804,CNY/share,RMB,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2035E,Annual,VAL_WEIGHTED_H,综合H股合理价值,Valuation,H share,185.48841487595791,HKD/share,HKD,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2030-12-31,Annual,VAL_IRR_A,A股含分红IRR,Valuation,A share,-0.04276795721168375,%,,1,Derived,Bear,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,假设A股个人持有超过1年，股息税率0%。
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2030-12-31,Annual,VAL_IRR_H_PRETAX,H股税前含分红IRR,Valuation,H share,0.03154704415764646,%,,1,Derived,Bear,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2030-12-31,Annual,VAL_IRR_H_SOUTHBOUND,H股南向个人税后IRR,Valuation,H share,0.018434883654068843,%,,1,Derived,Bear,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,内地个人南向投资H股，股息按20%代扣。
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2035-12-31,Annual,VAL_IRR_A,A股含分红IRR,Valuation,A share,0.009976158093458516,%,,1,Derived,Bear,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,假设A股个人持有超过1年，股息税率0%。
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2035-12-31,Annual,VAL_IRR_H_PRETAX,H股税前含分红IRR,Valuation,H share,0.05076257767017674,%,,1,Derived,Bear,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2035-12-31,Annual,VAL_IRR_H_SOUTHBOUND,H股南向个人税后IRR,Valuation,H share,0.0381640214597678,%,,1,Derived,Bear,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,内地个人南向投资H股，股息按20%代扣。
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2030-12-31,Annual,VAL_IRR_A,A股含分红IRR,Valuation,A share,0.06383477122784688,%,,1,Derived,Base,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,假设A股个人持有超过1年，股息税率0%。
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2030-12-31,Annual,VAL_IRR_H_PRETAX,H股税前含分红IRR,Valuation,H share,0.14753182320549454,%,,1,Derived,Base,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2030-12-31,Annual,VAL_IRR_H_SOUTHBOUND,H股南向个人税后IRR,Valuation,H share,0.1321465649944047,%,,1,Derived,Base,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,内地个人南向投资H股，股息按20%代扣。
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2035-12-31,Annual,VAL_IRR_A,A股含分红IRR,Valuation,A share,0.07122152279634025,%,,1,Derived,Base,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,假设A股个人持有超过1年，股息税率0%。
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2035-12-31,Annual,VAL_IRR_H_PRETAX,H股税前含分红IRR,Valuation,H share,0.11606668121853149,%,,1,Derived,Base,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2035-12-31,Annual,VAL_IRR_H_SOUTHBOUND,H股南向个人税后IRR,Valuation,H share,0.101256561541284,%,,1,Derived,Base,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,内地个人南向投资H股，股息按20%代扣。
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2030-12-31,Annual,VAL_IRR_A,A股含分红IRR,Valuation,A share,0.16138092690941055,%,,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,假设A股个人持有超过1年，股息税率0%。
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2030-12-31,Annual,VAL_IRR_H_PRETAX,H股税前含分红IRR,Valuation,H share,0.25399623195579735,%,,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,
CM_PHASE4_20260803,中国移动,中国移动有限公司（A股600941；H股941/80941）,China Mobile Limited及其附属公司合并口径,2026-07-31_to_2030-12-31,Annual,VAL_IRR_H_SOUTHBOUND,H股南向个人税后IRR,Valuation,H share,0.2359587078285118,%,,1,Derived,Bull,MODEL_P4,Medium,Phase 4 valuation and sensitivity model,,,,内地个人南向投资H股，股息按20%代扣。
