run_id,company,listed_entity,consolidation_scope,period,frequency,metric_id,metric_name,metric_group,business_module,value,unit,currency,scale,value_type,scenario,source_id,confidence,estimate_method,low_value,base_value,high_value,note
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2035,Annual,VAL_A_DCF,A股DCF价值,Valuation,DCF,13.348695548355064,CNY/share,CNY,1,Derived,Base,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2035,Annual,VAL_H_DCF,H股DCF价值,Valuation,DCF,35.93306014505803,HKD/share,HKD,1,Derived,Base,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2035,Annual,VAL_A_PE,A股PE价值,Valuation,PE,8.565050027977895,CNY/share,CNY,1,Derived,Base,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2035,Annual,VAL_H_PE,H股PE价值,Valuation,PE,12.576038133976855,HKD/share,HKD,1,Derived,Base,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2035,Annual,VAL_A_PB,A股PB价值,Valuation,PB,5.3704591803402435,CNY/share,CNY,1,Derived,Base,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2035,Annual,VAL_H_PB,H股PB价值,Valuation,PB,11.237719413530884,HKD/share,HKD,1,Derived,Base,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2035,Annual,VAL_A_DDM,A股DDM价值,Valuation,DDM,3.3795200128610907,CNY/share,CNY,1,Derived,Base,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2035,Annual,VAL_H_DDM,H股DDM价值,Valuation,DDM,9.976990252954971,HKD/share,HKD,1,Derived,Base,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2035,Annual,VAL_A_EV,A股EV价值,Valuation,EV,8.155351437294733,CNY/share,CNY,1,Derived,Base,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2035,Annual,VAL_H_EV,H股EV价值,Valuation,EV,21.95321128112093,HKD/share,HKD,1,Derived,Base,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_IRR_A_2030,A_2030,Valuation,IRR,0.15851169282196392,%,CNY,1,Derived,Base,Phase4_Model,Medium,,,,,H股net按港股通个人股息税20%；A股假设长期持有股息税0%。
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2035,Annual,VAL_IRR_A_2035,A_2035,Valuation,IRR,0.11678457373409187,%,CNY,1,Derived,Base,Phase4_Model,Medium,,,,,H股net按港股通个人股息税20%；A股假设长期持有股息税0%。
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_IRR_H_2030_NET,H_2030_net,Valuation,IRR,0.2891022450819954,%,HKD,1,Derived,Base,Phase4_Model,Medium,,,,,H股net按港股通个人股息税20%；A股假设长期持有股息税0%。
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2035,Annual,VAL_IRR_H_2035_NET,H_2035_net,Valuation,IRR,0.18442841105807078,%,HKD,1,Derived,Base,Phase4_Model,Medium,,,,,H股net按港股通个人股息税20%；A股假设长期持有股息税0%。
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_IRR_H_2030_GROSS,H_2030_gross,Valuation,IRR,0.30608863377034945,%,HKD,1,Derived,Base,Phase4_Model,Medium,,,,,H股net按港股通个人股息税20%；A股假设长期持有股息税0%。
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2035,Annual,VAL_IRR_H_2035_GROSS,H_2035_gross,Valuation,IRR,0.2008979598689428,%,HKD,1,Derived,Base,Phase4_Model,Medium,,,,,H股net按港股通个人股息税20%；A股假设长期持有股息税0%。
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2025,Annual,VAL_A_REFERENCE_PRICE,A股综合参考价值,Valuation,Composite,5.982047253510304,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2025,Annual,VAL_H_REFERENCE_PRICE,H股综合参考价值,Valuation,Composite,14.259664468950598,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2025,Annual,VAL_A_DCF,A股DCF价值,Valuation,DCF,9.194294503741805,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2025,Annual,VAL_H_DCF,H股DCF价值,Valuation,DCF,24.74991928593673,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2025,Annual,VAL_A_PE,A股PE价值,Valuation,PE,5.546450542951315,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2025,Annual,VAL_H_PE,H股PE价值,Valuation,PE,8.25241970752766,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2025,Annual,VAL_A_PB,A股PB价值,Valuation,PB,3.853635923026019,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2025,Annual,VAL_H_PB,H股PB价值,Valuation,PB,7.711457828475885,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2025,Annual,VAL_A_DDM,A股DDM价值,Valuation,DDM,4.331683164260442,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2025,Annual,VAL_H_DDM,H股DDM价值,Valuation,DDM,12.787958214257788,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2025,Annual,VAL_A_EV,A股EV价值,Valuation,EV,3.92764245343942,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2025,Annual,VAL_H_EV,H股EV价值,Valuation,EV,10.572734391647238,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2026,Annual,VAL_A_REFERENCE_PRICE,A股综合参考价值,Valuation,Composite,6.6445709034921405,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2026,Annual,VAL_H_REFERENCE_PRICE,H股综合参考价值,Valuation,Composite,15.718789239929086,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2026,Annual,VAL_A_DCF,A股DCF价值,Valuation,DCF,9.926976509692961,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2026,Annual,VAL_H_DCF,H股DCF价值,Valuation,DCF,26.722209873558153,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2026,Annual,VAL_A_PE,A股PE价值,Valuation,PE,6.625358059925169,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2026,Annual,VAL_H_PE,H股PE价值,Valuation,PE,9.855993960206673,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2026,Annual,VAL_A_PB,A股PB价值,Valuation,PB,4.251199805455005,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2026,Annual,VAL_H_PB,H股PB价值,Valuation,PB,8.694908032246211,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2026,Annual,VAL_A_DDM,A股DDM价值,Valuation,DDM,4.598317555510661,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2026,Annual,VAL_H_DDM,H股DDM价值,Valuation,DDM,13.5751139974703,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2026,Annual,VAL_A_EV,A股EV价值,Valuation,EV,4.527949536825767,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2026,Annual,VAL_H_EV,H股EV价值,Valuation,EV,12.188687834789787,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2027,Annual,VAL_A_REFERENCE_PRICE,A股综合参考价值,Valuation,Composite,7.5483224363641295,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2027,Annual,VAL_H_REFERENCE_PRICE,H股综合参考价值,Valuation,Composite,17.56633717934175,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2027,Annual,VAL_A_DCF,A股DCF价值,Valuation,DCF,10.62632264515288,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2027,Annual,VAL_H_DCF,H股DCF价值,Valuation,DCF,28.604764364119728,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2027,Annual,VAL_A_PE,A股PE价值,Valuation,PE,8.557192062243113,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2027,Annual,VAL_H_PE,H股PE价值,Valuation,PE,12.729822678104311,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2027,Annual,VAL_A_PB,A股PB价值,Valuation,PB,4.9055809734697675,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2027,Annual,VAL_H_PB,H股PB价值,Valuation,PB,10.350716978176612,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2027,Annual,VAL_A_DDM,A股DDM价值,Valuation,DDM,4.833093062896593,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2027,Annual,VAL_H_DDM,H股DDM价值,Valuation,DDM,14.268216254568333,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2027,Annual,VAL_A_EV,A股EV价值,Valuation,EV,5.186718686577033,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2027,Annual,VAL_H_EV,H股EV价值,Valuation,EV,13.962014029395968,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2028,Annual,VAL_A_REFERENCE_PRICE,A股综合参考价值,Valuation,Composite,8.44758400385271,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2028,Annual,VAL_H_REFERENCE_PRICE,H股综合参考价值,Valuation,Composite,19.390649601102623,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2028,Annual,VAL_A_DCF,A股DCF价值,Valuation,DCF,11.296176420979908,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2028,Annual,VAL_H_DCF,H股DCF价值,Valuation,DCF,30.40792902002147,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2028,Annual,VAL_A_PE,A股PE价值,Valuation,PE,10.508064715157612,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2028,Annual,VAL_H_PE,H股PE价值,Valuation,PE,15.631973612490919,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2028,Annual,VAL_A_PB,A股PB价值,Valuation,PB,5.585368818630406,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2028,Annual,VAL_H_PB,H股PB价值,Valuation,PB,12.051286305121671,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2028,Annual,VAL_A_DDM,A股DDM价值,Valuation,DDM,5.031902181371823,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2028,Annual,VAL_H_DDM,H股DDM价值,Valuation,DDM,14.855138844071423,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2028,Annual,VAL_A_EV,A股EV价值,Valuation,EV,5.8752913970040765,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2028,Annual,VAL_H_EV,H股EV价值,Valuation,EV,15.815567773909198,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2029,Annual,VAL_A_REFERENCE_PRICE,A股综合参考价值,Valuation,Composite,9.381180633578616,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2029,Annual,VAL_H_REFERENCE_PRICE,H股综合参考价值,Valuation,Composite,21.252396943151997,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2029,Annual,VAL_A_DCF,A股DCF价值,Valuation,DCF,11.928202032364378,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2029,Annual,VAL_H_DCF,H股DCF价值,Valuation,DCF,32.10926487151551,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2029,Annual,VAL_A_PE,A股PE价值,Valuation,PE,12.62096804364744,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2029,Annual,VAL_H_PE,H股PE价值,Valuation,PE,18.775164102082588,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2029,Annual,VAL_A_PB,A股PB价值,Valuation,PB,6.335025872625728,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2029,Annual,VAL_H_PB,H股PB价值,Valuation,PB,13.914179097136806,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2029,Annual,VAL_A_DDM,A股DDM价值,Valuation,DDM,5.18565646894351,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2029,Annual,VAL_H_DDM,H股DDM价值,Valuation,DDM,15.309050944788375,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2029,Annual,VAL_A_EV,A股EV价值,Valuation,EV,6.600928382748811,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2029,Annual,VAL_H_EV,H股EV价值,Valuation,EV,17.768894026485032,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_A_REFERENCE_PRICE,A股综合参考价值,Valuation,Composite,10.353314217955374,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_H_REFERENCE_PRICE,H股综合参考价值,Valuation,Composite,23.119331151903182,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_A_DCF,A股DCF价值,Valuation,DCF,12.511855120161625,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_H_DCF,H股DCF价值,Valuation,DCF,33.68038778998312,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_A_PE,A股PE价值,Valuation,PE,14.924675703390427,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_H_PE,H股PE价值,Valuation,PE,22.202198320481518,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_A_PB,A股PB价值,Valuation,PB,7.165036385437867,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_H_PB,H股PB价值,Valuation,PB,15.738793542320167,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_A_DDM,A股DDM价值,Valuation,DDM,5.283356381853302,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_H_DDM,H股DDM价值,Valuation,DDM,15.597479797141972,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_A_EV,A股EV价值,Valuation,EV,7.371620218729387,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2030,Annual,VAL_H_EV,H股EV价值,Valuation,EV,19.843502440114467,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2031,Annual,VAL_A_REFERENCE_PRICE,A股综合参考价值,Valuation,Composite,10.680376031623917,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2031,Annual,VAL_H_REFERENCE_PRICE,H股综合参考价值,Valuation,Composite,23.95473580139918,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2031,Annual,VAL_A_DCF,A股DCF价值,Valuation,DCF,13.11511866052513,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2031,Annual,VAL_H_DCF,H股DCF价值,Valuation,DCF,35.30429965468017,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2031,Annual,VAL_A_PE,A股PE价值,Valuation,PE,15.116518217218076,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2031,Annual,VAL_H_PE,H股PE价值,Valuation,PE,22.48758646712873,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2031,Annual,VAL_A_PB,A股PB价值,Valuation,PB,7.349828788496956,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2031,Annual,VAL_H_PB,H股PB价值,Valuation,PB,16.285709366083182,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2031,Annual,VAL_A_DDM,A股DDM价值,Valuation,DDM,5.385726889560089,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2031,Annual,VAL_H_DDM,H股DDM价值,Valuation,DDM,15.89969713975093,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2031,Annual,VAL_A_EV,A股EV价值,Valuation,EV,7.870911829752977,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2031,Annual,VAL_H_EV,H股EV价值,Valuation,EV,21.187534553502836,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2032,Annual,VAL_A_REFERENCE_PRICE,A股综合参考价值,Valuation,Composite,11.035798563708703,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2032,Annual,VAL_H_REFERENCE_PRICE,H股综合参考价值,Valuation,Composite,24.809466431149296,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2032,Annual,VAL_A_DCF,A股DCF价值,Valuation,DCF,13.731803031246384,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2032,Annual,VAL_H_DCF,H股DCF价值,Valuation,DCF,36.96433875763017,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2032,Annual,VAL_A_PE,A股PE价值,Valuation,PE,15.38352113001914,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2032,Annual,VAL_H_PE,H股PE价值,Valuation,PE,22.884784486031666,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2032,Annual,VAL_A_PB,A股PB价值,Valuation,PB,7.560105880019968,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2032,Annual,VAL_H_PB,H股PB价值,Valuation,PB,16.67099088872854,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2032,Annual,VAL_A_DDM,A股DDM价值,Valuation,DDM,5.490901136479861,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2032,Annual,VAL_H_DDM,H股DDM价值,Valuation,DDM,16.210191657430112,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2032,Annual,VAL_A_EV,A股EV价值,Valuation,EV,8.381812625310346,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2032,Annual,VAL_H_EV,H股EV价值,Valuation,EV,22.562817175570228,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2033,Annual,VAL_A_REFERENCE_PRICE,A股综合参考价值,Valuation,Composite,11.399418810111184,CNY/share,CNY,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
CU_PHASE4_FINAL_20260803_V1,中国联通,A/H,Valuation,2033,Annual,VAL_H_REFERENCE_PRICE,H股综合参考价值,Valuation,Composite,25.683886118189495,HKD/share,HKD,1,Derived,Bull,Phase4_Model,Medium,DCF 30%+PE 25%+PB 15%+DDM 20%+EV/EBITDA 10%,,,,
